file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_AB00206_0073_292824_to_293813,ཐམས་ཅད་ཀྱི་ཐོག་ཏུ་ ,thams cad kyi thog tu _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00206_0073_292824_to_293813.wav,STT_AB,3,19,0.989,wav16k/STT_AB00206_0073_292824_to_293813.wav,ཐམས་ཅད་ཀྱི་ཐོག་ཏུ་
STT_AB00258_0175_1324974_to_1333711,གཉེན་ཚན་དགྲ་ལ་ལངས་ནས་རུས་པ་གསེར་ཟེར་བ་དེ་དངོས་གནས་བདེན་པ་རང་རེད་ཤག དེ་རིང་དཀའ་ངལ་འཕྲད་པའི་དུས་དེར་ཡ་ཕན་ཐོགས་མཁན་ནི་ ,gnyen tshan dgra la langs nas rus pa gser zer ba de dngos gnas bden pa rang red shag_de ring dka' ngal 'phrad pa'i dus der ya phan thogs mkhan ni _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00258_0175_1324974_to_1333711.wav,STT_AB,3,116,8.737,wav16k/STT_AB00258_0175_1324974_to_1333711.wav,གཉིས་མཚན་དགྲ་ལ་ལངས་ནས་རུས་པ་སེལ་ཟེར་བ་དེ་དངོས་གནས་བདེན་པ་རང་རེད་ཤག དེ་རིང་དཀའ་ངལ་འཕྲད་པའི་དུས་འདིར་ཡ་ཕན་ཐོགས་མཁན་ནི་
STT_AB00160_0136_315925_to_318102,བོད་ཀྱི་གཏམ་དཔེ་ཞིག་ཀྱང་དྲན་བྱུང་།  ,bod kyi gtam dpe zhig kyang dran byung /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00160_0136_315925_to_318102.wav,STT_AB,3,36,2.177,wav16k/STT_AB00160_0136_315925_to_318102.wav,བོད་ཀྱི་གཏམ་དཔེ་ཞིག་ཀྱང་དྲན་བྱུང་།
STT_AB00160_0134_311875_to_313107,སེམས་འགུལ་ཇི་ཐེབས་ཀྱིས་ ,sems 'gul ji thebs kyis _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00160_0134_311875_to_313107.wav,STT_AB,3,24,1.232,wav16k/STT_AB00160_0134_311875_to_313107.wav,སེམས་འགུལ་བྱེ་ཐེབས་ཀྱིས་
STT_AB00160_0255_620384_to_621362,དེ་ལྟར་ཡིན་ན་ཡང་།  ,de ltar yin na yang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00160_0255_620384_to_621362.wav,STT_AB,3,19,0.978,wav16k/STT_AB00160_0255_620384_to_621362.wav,དེ་ལྟར་ཡིན་ན་ཡང་།
STT_AB00034_0029_111754_to_114606,རབ་ཏུ་བྱུང་བ་གཞན་ལ་གནོད་པ་དང་།  ,rab tu byung ba gzhan la gnod pa dang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00034_0029_111754_to_114606.wav,STT_AB,3,32,2.852,wav16k/STT_AB00034_0029_111754_to_114606.wav,རབ་ཏུ་བྱུང་བ་གཞན་ལ་གནོད་པ་དང་།
STT_AB00173_0162_681800_to_686083,ལོངས་སྤྱོད་མངོན་པར་མི་དགའ་དང་། རབ་གུས་གཉིས་ལ་མི་སྐྱོ་དང་།  ,longs spyod mngon par mi dga' dang /_rab gus gnyis la mi skyo dang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00173_0162_681800_to_686083.wav,STT_AB,3,59,4.283,wav16k/STT_AB00173_0162_681800_to_686083.wav,ལོངས་སྤྱོད་མངོན་པར་མི་དགའ་དང་། རབ་ཀུན་གཉིས་ལ་མི་སྐྱོ་དང་།
STT_AB00274_0160_801988_to_809206,ངས་ཀྱང་འཇམ་པའི་དབྱངས་ཀྱི་སྒྲུབ་སྐོར་མན་ངག་སོགས་འདི་ཕྱོགས་ལ་ཤེས་འདོད་ཆེ་བར་ཡོད་པས་ཞུ་དགོས་ན་ཡང་།  ,ngas kyang 'jam pa'i dbyangs kyi sgrub skor man ngag sogs 'di phyogs la shes 'dod che bar yod pas zhu dgos na yang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00274_0160_801988_to_809206.wav,STT_AB,3,97,7.218,wav16k/STT_AB00274_0160_801988_to_809206.wav,ངས་ཀྱང་འཇམ་དཔའི་དབྱངས་ཀྱི་སྒྲུབ་སཁོར་མན་ངག་སོགས་འདི་ཕྱོགས་ལ་ཤེས་འདོད་ཆེ་བར་ཡོད་པས་ཞུ་དགོས་ནའང་།
STT_TT00185_00471.300-00472.750,རྗེ་བདག་ཉིད་ཆེན་པོ་ཟེར་ན་ང་ཚོས་མཁྱེན་གི་རེད་བ།  ,rje bdag nyid chen po zer na nga tshos mkhyen gi red ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00185_00471.300-00472.750.wav,STT_TT,3,48,1.4499999999999886,wav16k/STT_TT00185_00471.300-00472.750.wav,རྗེ་བདག་ཉིད་ཆེན་པོ་ཟེར་ན། ང་ཚོས་མཁྱེན་གི་རེད་བ།
STT_TT00382_40.450-42.800,དེ་སྒང་ལ་མར་ལ་ཐལ་ལ་སྦྱར་བྱས་དེ་འཕྱིད་བདར་བཏང་བྱས་བཞག་ཆོག ,de sgang la mar la thal la sbyar byas de 'phyid bdar btang byas bzhag chog_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00382_40.450-42.800.wav,STT_TT,3,57,2.3499999999999943,wav16k/STT_TT00382_40.450-42.800.wav,དེ་གང་ག་མར་ཐལ་ལ་བཀབ་བྱས། ལྡེབ་བཤལ་ཅིག་བཏང་བྱས་བཞག་བཞག་ཡོ།
STT_AB00028_0029_81126_to_83927,དེ་ནི་གཡུལ་ལས་རྒྱལ་བའི་མཆོག།  ,de ni g.yul las rgyal ba'i mchog/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00028_0029_81126_to_83927.wav,STT_AB,3,30,2.801,wav16k/STT_AB00028_0029_81126_to_83927.wav,དེ་ནི་གཡུལ་ལས་རྒྱལ་བའི་མཆོག།
STT_AB00030_0039_117812_to_119584,ཡོད་མ་ཡིན།  ,yod ma yin/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00030_0039_117812_to_119584.wav,STT_AB,3,12,1.772,wav16k/STT_AB00030_0039_117812_to_119584.wav,ཡོད་མ་ཡིན།
